label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127
94.91745999999999,-181.2778094,-25.56919436,54.976429,-75.04889399,-6.298805725,10.44988193,-0.404359388,-14.3849655,-2.701219173,2.398575056,-0.35324192200000004,9.342715125,-0.552659957,3.9565882930000003,-2.205260897,-2.481728544,2.423315236,3.207149163,-6.5912866160000005,6.387432085,2.0720344319999997,-4.288970214,-4.415300975,4.855364472,1.083768834,9.462070074,-8.729368717,-5.4763521079999995,-0.882694498,-3.5321825280000003,-1.49963868,-6.496559035,-0.419938517,1.840202725,-0.390868657,1.830035335,-0.97749859,-0.762757736,-2.7685316510000004,-2.7598283180000003,-0.60751108,3.64553038,-5.73787021,-0.48756001299999996,-0.457714853,3.9931052339999997,-6.095525042999999,-0.829694315,-3.079881748,-0.7115170340000001,0.364696067,0.864206832,6.908851414,-3.8869718910000004,-2.807474449,-8.31008213,1.053645295,2.774296997,-1.11293986,6.330766614,-2.677947023,6.813505298,1.893236851,-9.882506888,4.607294803,-7.197172642999999,2.111737171,-1.1054724740000001,1.40744252,-1.7561598280000001,4.875897305,5.4066266039999995,-6.360171004,-7.57305198,-3.559153058,6.892285172999999,5.0922388530000005,3.80398398,3.696177243,-6.585921106,10.10526975,7.23870931,1.479977574,-6.08986899,5.583598801,5.555157092999999,6.348620295,3.138178152,6.420153721,1.110494654,-8.855494478999999,-1.5439613719999998,-6.205933642000001,2.726297417,-0.578859249,-0.7097590290000001,5.247263428,-1.9517716680000001,-0.685416647,-0.8099924740000001,-0.507255096,1.892131601,6.5633909479999994,3.595038732,-4.367428921,1.85940281,-2.970654881,7.857023275,-4.510983425,-3.7550682889999996,6.290621787,-1.59711017,-3.572186385,6.9976634429999995,2.307403241,-1.526110355,-13.85320303,-9.080973695,2.096402095,-6.691083208999999,6.059985375,-7.772229881,-14.74935778,-6.956814783,-1.935486763,-7.765263771,-9.923203291
75.14202,103.10992270000001,-70.96009027,-76.38274099,-19.73051821,-0.028029982999999998,-7.638093,7.684250776,12.15530078,-20.88003696,170.830488,-5.4078335420000005,33.42388083,6.968830155,12.66448573,8.569288747,6.956315515,36.83773845,22.98691642,17.98200538,-9.118770495,-5.533677589,12.60031378,28.44736845,4.888772198,46.54976731,-50.53971118,-29.8075808,3.8555609489999996,-112.3369395,-58.05736919,19.11339514,19.47845117,46.91716182,40.773309999999995,64.88117457,-74.78466093,-85.44498487,24.90161385,88.75472088,-104.11725159999999,29.58275075,-38.94621039,56.08887519,31.33820817,13.69127521,45.83305538,-5.2228607060000005,-18.38571126,-58.68417432,24.24136624,-0.159615875,12.95696034,23.26299521,-5.667699797,-12.26322515,-6.80579437,-9.727776606,9.910843206000001,14.11860258,9.200259397,14.74156862,-3.7761160589999996,-11.7535673,5.249316422,1.438108398,6.875147822000001,1.7138388969999998,5.135057078,-1.42891921,-0.345063338,8.709459521,-7.873277759,-2.43285779,3.121728197,0.830930695,-9.177312082,-0.156821081,-1.951830898,-3.8555394919999997,-6.082890141,3.929422451,-2.597193973,-2.004493811,0.376216457,0.7691836320000001,0.23139506399999998,0.125058403,-4.332514208,2.8781315430000003,0.33366276100000003,-1.3834314559999998,3.185623848,-0.086830885,-4.4636034989999995,-1.827071851,1.824196266,0.24135295199999998,-2.615068487,0.629906425,-3.6680460160000004,3.478607233,1.6988087280000002,1.301391965,-1.151179733,0.10731142800000001,3.453930078,-1.8164842280000002,-1.847212331,3.42138498,1.642944411,2.159347253,-1.573847526,-3.613632963,0.91676885,-0.939659053,0.765854626,-1.006228023,0.10522245300000001,0.60874007,0.57710178,-2.72167317,0.311064767,-1.886383577,1.178031434,0.7391926590000001,-0.251648853,0.343498824
103.6442,-34.73510552,108.09835109999999,-27.35510474,19.83057036,4.528646382,-5.6756961210000005,-0.404838375,2.747199553,0.36602330200000005,3.421049081,0.567187863,-10.78140212,-1.78518364,-2.793773467,-5.827567698999999,-4.193215501,-3.2959765410000004,-2.542771851,-5.241927905,7.2105643939999995,-1.8124478069999999,14.95979055,-0.8014442970000001,-0.785652097,-7.309163948999999,-0.33631049700000004,-7.9212500320000006,-5.440698984,-3.9398706960000003,0.910991581,-3.468547838,8.628095712999999,-7.879056509,-10.20573588,1.607077528,3.0240802760000003,16.54564542,-8.629388562,6.9882818989999995,-10.54069901,9.247067555,2.12342325,-5.04086132,-7.40629835,-26.5051743,-2.456679916,23.00717858,9.51181717,-11.34877358,-0.290582761,6.918767841,-5.075637947,6.15343008,13.75212226,-15.36091533,4.501158714,31.86466693,-11.62602672,-2.447499072,-9.693822673,13.54523549,12.38565638,-22.43519533,7.89693182,23.51299599,-0.960007339,-12.46368969,-18.3156555,6.085293905,-12.27290422,-8.944238729,-58.38970274,77.48378267,-42.44183378,71.93736285,-75.753552,-2.599783085,12.72129021,39.45450763,-37.09118986,13.84676472,95.99413479,-83.33999718,19.27795498,-80.5476944,75.38017413,-19.14272631,19.91139257,52.0803472,29.30517625,3.051897415,28.75672742,-44.77123009,11.46821296,-35.37313471,-33.84460336,-9.745212182000001,-14.53965008,-11.713535499999999,44.06755889,13.34370893,24.22338187,-11.66517136,-6.58159262,30.83970447,4.261868611000001,8.30194308,7.65204808,4.582325199,-7.536088606,-8.565205637,-19.63267238,-2.252783305,-0.29472959,-0.9015604509999999,1.439106966,-3.596603444,-15.94612073,-4.122874401,-4.4526252060000004,0.101558786,3.0238997139999997,5.462934204,-2.830282791,-2.171461085,4.838084073,-4.38632339
74.6862,-66.04090875,-72.82309426,51.13124542,112.97133159999998,1.2713150290000002,3.4700660539999997,-4.221851899,9.933504917,-22.00336251,-6.543375247,-0.18115412399999997,11.61839262,4.52770387,-2.8722870339999997,3.397050048,10.89741159,-3.5356706030000002,-0.6538945110000001,10.801573800000002,-10.88584012,2.9990878569999997,-6.001365233,2.664742592,-3.219096934,2.635205509,-4.92032997,2.634724243,10.96011742,2.820802485,15.04888095,1.668964933,6.177068262000001,-2.754352079,-1.176513284,-0.19936738,-8.755647372,14.37172604,2.342056554,6.140003227,-10.20184128,8.252179877,10.99849161,-15.98002609,7.138379256,4.200658011,-6.75221861,5.195361607,8.639204909,-14.582113099999999,13.01875587,-0.08851204300000001,-1.323334202,-7.160038612,1.606510871,1.122957945,9.202340595,13.20971209,5.7091964189999995,-4.941552327,22.78831364,-10.96115448,5.714418172,22.82501627,-2.511438917,-6.6893883039999995,-0.924045143,19.92314259,9.229644351000001,-28.58783686,2.994353938,6.912623733999999,-3.555630639,-11.0540556,-23.2851551,25.14884503,-37.46068878,19.81910199,14.66476994,-11.22483993,22.63862358,-5.566781209,42.15895969,5.936781792000001,-31.680658,12.61347844,-44.64986055,68.29998194,27.37291936,-76.7941368,23.9171544,-77.64802817,94.21466315,82.66496281,17.73496312,22.64404877,-23.444620800000003,-54.44908100000001,-79.02201873,-22.58053559,26.99042679,4.752661717,-33.29573936,5.275793739,-29.44957181,33.30965429,10.64912651,-29.06580526,3.601323418,-11.34235173,-12.90751301,5.364914208,-30.21042423,12.36103438,5.146453434,-52.573002,-12.80915242,-8.77767888,6.434291462999999,20.30285761,0.250576924,0.890486571,-6.391473183,11.456988699999998,10.48962202,4.700914378,3.838523274,2.461826322
92.47538,-37.93364445,107.3670586,-19.11232722,16.2355807,6.321397961000001,-5.6165060989999995,-1.633757914,-0.285215964,-0.39994880299999996,14.64174934,0.696569309,-13.01133699,-8.444984737999999,-10.58664824,-18.59554473,-15.94280808,3.2242542469999997,-5.01995299,-11.61373684,6.0874691489999995,-0.652895197,4.392731611,3.2266557430000002,4.965457033,-9.596331014,7.428543792,0.638136881,-6.178240343,-6.476322376000001,-2.102182935,2.445081269,2.881492545,-3.8990712060000003,12.15740722,-8.702790333,3.628325537,-14.7126188,-5.124203515,3.564769614,-11.11281469,-0.024565418,-0.03588161,-7.449685895,4.422787157,-18.31164057,15.13424938,10.66728443,6.155203948,17.47518331,-24.20267708,-4.6337456580000005,17.26997928,-11.03515799,6.671609846,-0.47644258899999997,-3.824695457,-27.92672768,30.54514923,12.95730555,-4.389876113,-13.69592119,-8.768870017000001,-30.55057939,2.213021148,14.30153029,11.01513399,-13.72615051,9.410427199999999,50.638155600000005,1.111411039,-90.8252828,-10.41452449,31.96828101,-45.93799397,-78.13750605,66.4625624,-4.188542163999999,-108.595583,49.57289181,-36.75346884,39.32327120000001,67.13694423,-12.7840481,92.72909441,52.35357388,4.008458025,14.63488423,54.00704477,-76.57605109,-34.20590299,6.94706163,1.431758625,2.478889455,10.16823314,-5.363862957,6.310207574,-31.56725934,-14.10985859,3.289379536,-12.4777669,-1.0679783059999999,-9.553404326,3.962594992,4.405541154,-5.204663749,-5.986907286,-4.53510994,-6.492527762999999,-13.69070904,6.551923605,-5.681818091,3.622307722,2.969163216,-5.407956727999999,-4.023855864,-4.32503644,2.8520656160000004,-3.7588568689999997,-3.24196859,-3.9377363130000003,6.257140108,-3.230228131,-3.582286372,3.221825069,4.14023057,-2.744146826,-3.940122365
66.38490999999999,474.8326717,30.75962324,132.4316093,-29.03507521,-70.83145041,-30.166899,-4.620040124,1.1647978559999999,-0.7429939390000001,3.7480010310000003,-44.17915971,-4.157798873,-10.68611014,-0.613201973,3.3286403680000003,11.65206448,2.068048274,-22.50610475,-9.629127622999999,-4.620074751000001,-6.417042519,6.735274662999999,2.6528708069999998,23.74145435,15.52165508,-9.708734246,1.209096234,9.719002227999999,2.414187584,-18.60346302,-8.705616412000001,2.2167174430000003,16.39417531,10.12490536,-17.74659886,6.803625433,18.92693786,11.67765343,2.152495386,6.5039558,0.979841739,28.68732142,10.29103878,10.79561334,6.734928794,19.53104616,-5.552954797000001,-0.629356171,16.32645768,0.832651721,22.59704889,12.89906833,112.77528740000001,201.9199044,150.5526315,11.24183994,0.622935982,47.62764622,1.399517865,9.170614303999999,-10.75043499,23.89009237,5.360864406,4.066601684,-4.2267029560000005,-2.2043495330000002,-2.8490988610000003,-1.090863915,1.762409792,1.721024452,1.754857521,1.480425162,2.538592359,-1.199621022,-2.249976691,-3.819755919,0.545056185,5.105442668999999,-0.38370029899999997,1.967077253,1.257338146,-2.114706097,1.0120457840000001,-0.305804323,-0.64512182,-1.3778136419999998,-1.00611027,-3.095615395,1.531622332,1.843141063,1.970729144,-1.821995389,-0.530577779,0.357140138,1.052712336,-1.011676053,1.241583613,-1.7192213230000002,-1.59775535,-1.143514734,0.87271042,1.014788602,0.26899918300000003,0.086124851,0.174811995,-1.0714665190000001,0.29358053,-1.3794940169999999,-0.9156842009999999,-0.8859735759999999,-0.42081217200000004,-0.789990436,0.22060987699999998,1.091294886,-0.23475443199999999,0.060194863,0.761655493,-1.393567575,0.772618737,0.93770676,3.5359845180000002,1.668396849,0.067655861,-0.191383512,0.28659211100000004,-0.671775343,0.02033003
86.34721,-47.67869981,113.27100859999999,-18.83794233,18.4898698,5.934966705,-4.730633332,-8.690415352999999,-0.306169963,4.50180907,10.70560377,3.097431783,-24.17972591,-1.80976981,-5.1430809239999995,-6.8778838129999995,-2.26122815,-2.303132595,-7.754390934,0.29731878,0.220562029,-2.071024244,-0.082576775,8.474315939,-2.34995185,-2.6392237290000002,-2.926699452,11.14644689,1.21764962,-1.936222284,-12.13746012,2.9802572389999997,-0.060770547,-2.290644025,-2.797472266,8.104135205,4.722166643,-6.0227821,-0.26922472399999997,4.103090149,-3.826426253,3.928252075,-2.059783665,3.536741277,9.167230274,-0.534775557,-7.883661872,4.494599749,5.057454865,17.39070408,-9.697361557999999,-6.632464775,10.26013459,-14.25414323,10.05983535,-6.4563036270000005,-13.2857267,-9.732233544,1.836352992,5.183662578,-6.077231782999999,-21.34025622,-7.242271432999999,-16.70357631,-26.58104159,-8.974710658,18.35173901,-32.80975906,-13.06964424,-8.82755734,22.59829919,-7.451589247,-7.415905972999999,9.968758827,-14.51396022,-24.13220429,57.93477544,-37.49841678,-33.2522014,63.62753843,28.83940071,28.74282287,-42.79080101,23.87450618,-31.37582415,-33.5397716,-15.40770652,-41.93948688,-69.17737753,4.542692987,75.34899142,-46.68624257,87.58793874,-4.960158088,87.67589135,2.290958883,25.98228491,80.11130327,20.200149600000003,-61.55855283,-8.322161361000001,51.34200899,26.45183493,-9.997517177999999,16.05969075,32.28897041,-35.41337444,-5.048625348,-1.8448258240000002,-23.0601378,-14.357800400000002,-7.708646604,-4.25320524,-7.860877126,-5.500782216,-5.428816428999999,-4.276264951,4.260002332,8.529939641,14.25748405,1.341217302,-5.130656932,6.561013087,4.361969541000001,5.209389048,-3.750554958,-5.86480361,-5.252251867
74.27447,113.07700349999999,-81.61632819,-88.01901912,-12.14811726,7.74408516,-20.871883399999998,-0.25681092699999997,-3.2401502580000003,5.500780309,13.69437436,-2.9127848139999997,4.622626671,31.54997599,40.59869214,-69.76015869,0.581722607,4.822575103999999,-10.25685015,3.80882485,-9.098328621,-87.25343399,35.00578172,-16.36841844,-12.1454651,-83.15118944,96.33620595,16.06829711,-18.55225099,-10.4095636,92.33551800000001,16.84666778,-20.48058519,56.12993165,-5.690395607999999,-36.26529022,-125.028825,79.15751116,82.84580845,-81.34784012,-72.10913582,-53.01654689,-24.49846402,85.86198121,27.16514819,-9.365282783,33.17241144,4.5028327169999995,14.99419557,56.76821194,-2.264332202,3.702768265,-18.92290759,14.35882764,-8.384704011,-1.072556461,15.12808837,4.704521818,-10.79920665,-3.7080013569999997,11.30593432,-0.37422270700000004,0.67502723,-0.17195048300000002,10.29870672,-1.673795713,5.750808886000001,4.13559098,0.31463226899999996,4.909594404,5.658127173,0.714356325,-5.026303929,3.7186232319999997,-8.272095334,-3.221859752,3.799801335,1.184176068,2.700410606,-3.509532835,-6.629503566,-0.7264336990000001,-0.432317768,6.607760248,-3.782644077,0.8795495879999999,-0.68227241,1.922323217,-4.911244226,5.3640460889999995,2.440588891,2.0904096,3.9697608939999998,4.914742402,2.4110141030000003,2.157207309,-1.451211159,3.160010822,3.852993389,-0.982113215,0.994534165,-4.558975469,2.63704837,-1.269249868,-1.105783252,4.133410574,-2.504558154,-2.579336758,-1.968974032,-1.29252854,-1.826777387,1.9571370680000002,0.434342647,-0.066462961,-0.540563702,-0.8449634140000001,2.4451296890000003,-2.343640377,-1.910268602,0.508386725,-1.324553796,-1.635777228,-2.596501929,-1.095965908,-1.383354952,-0.360071971,-2.3634248230000003,1.811925253
64.62889,-19.03742259,104.8024473,-32.29381634,28.76197737,2.686117421,-0.834936931,-9.827357696,-3.059930827,-5.862345746,0.6450349129999999,-1.1251246240000001,10.80576211,1.6449564890000001,5.49610989,4.068503638999999,1.369754371,7.071835021,6.257971199,11.65431842,-2.0493643009999998,-4.637028117,-9.217813976,-12.38474838,0.129282688,2.77421125,8.067364887,-6.974610084,7.8963605910000005,-0.8137853559999999,14.8167799,-2.658464992,-11.06216044,3.341884442,5.3080826,-2.519654112,9.54514219,9.05863478,-4.532063208,9.937706378,3.0488331769999997,-3.089841635,5.590696209,-11.93882868,-2.500924016,-6.700808905,27.290997499999996,-5.95257688,6.522996967,-0.913387438,17.51473998,1.466328906,4.049336857,25.30302489,-36.07320072,17.99075889,19.29345412,12.62398365,6.316106962,-1.83497039,41.79130633,-19.34984778,16.53917109,32.58050353,20.3831317,16.6092173,-46.46872851,51.32114607,20.92502189,-102.21088490000001,26.58014181,-4.765025661,95.27669985,-43.1532006,29.30780938,16.60244951,-75.45856598,14.49259783,-112.95182140000001,107.1066544,-58.279162199999995,-3.521807361,-31.6524271,10.06397684,-18.53784842,-0.380004619,32.61102548,-5.26482169,6.046058454,25.03524437,5.662945717,21.21781831,-18.02626426,24.38948796,3.510057055,-18.65516037,-21.23893368,-3.5270422239999997,-20.00881636,-5.50035529,-17.9322755,10.22889323,6.383731802000001,6.103587545,2.5330982669999997,-1.61504264,-25.41704822,14.70793934,-15.61192981,-5.325615582,9.577421041000001,2.209480727,19.11649575,1.509970126,-1.146051334,-15.45806975,-1.862891081,4.896094398,-0.162356514,-3.9379102510000004,3.581136186,0.492380356,-3.188522592,0.593747615,-4.187333958,6.58612205,-3.754419405,7.372488954
88.32462,-90.89655307,-77.59341648,65.94918093,123.3357616,4.435413025,-2.446462686,7.751000779,0.828254743,-28.18631514,-2.504931572,-1.227107001,3.302946365,1.821049273,0.530170436,-6.797486795,-2.415726302,-8.225433646,-7.454842741,-3.373094214,3.7094513439999997,-1.799987206,10.502724,0.686619932,1.028850842,-0.709368332,0.71705692,5.449227372999999,-9.774306936,10.79575817,-1.754415118,-1.781676256,-2.090491082,3.1666703660000004,-1.160808759,-1.446653774,-2.8838989319999997,-6.669741698999999,-1.5730730019999999,1.6134233830000002,-1.886926649,2.174275204,1.162873281,-2.880632648,4.668852684,-4.3524708510000005,-2.52331558,7.387209682000001,8.780705758,-2.870232298,-7.331988486,-0.37528977,2.95370477,-8.602652261,7.369648559,-0.08487321099999999,-11.07905403,-13.54753581,-1.700806332,-5.620511065,-7.682379206,8.014064467999999,-1.8749093959999998,-0.743698247,-3.4616949580000003,-8.06959434,3.9165804580000003,-2.796434015,-1.454767879,8.4686075,-21.86997544,15.76422321,-8.201381932,-18.9746111,-0.591455332,-15.75576616,12.10524935,-0.54347859,-5.310482315,-4.913262998,2.299716138,12.63817097,2.692102405,4.362054784,-2.747934733,8.222134376,18.99752388,26.89569172,-20.5953187,39.70457879999999,4.42176399,19.52743757,-21.33405324,-34.42175985,-11.18536515,-27.029369300000003,10.77550629,6.719700056000001,4.453993274,1.5032846780000002,-8.968701416,40.79415636,-0.412981317,124.03093190000001,-25.32087471,-4.0307689,-42.74497498,-51.81098705,-11.417853599999999,58.58587162,34.10472214,-67.18894714,-22.356205,41.12078535,-39.0459327,-109.5204703,36.14602249,-33.807530299999996,23.40343837,-23.43474411,-22.80272431,1.315557397,2.702953855,11.73282147,6.843330934,1.599213449,10.24160284,-18.42890738
94.61028,-138.02569309999998,-37.71410515,35.50488478,-23.23842365,-3.691934405,-4.0057299010000005,2.180630174,17.21959009,-0.6822939990000001,-18.45771142,-0.653473276,4.736863831,-1.053725583,-5.787122942000001,12.15440505,5.894129317999999,7.692236965,4.0688630969999995,8.909881475,-11.71865089,0.984687643,-3.47171675,-4.68853533,-4.067973138999999,3.909072095,-16.42003025,11.265370800000001,13.65314229,9.975949517,15.02624692,-2.451944454,14.49483568,10.87351412,-3.6344591019999997,4.349567642,-3.118996872,2.584556495,0.5526081829999999,0.212612999,11.70364636,5.634084905,-8.525534936,13.49737458,5.530636457999999,7.062807656,19.15389917,7.973077332999999,-12.03176415,-8.410637075,-0.12931889,0.211024685,-3.0908345560000003,0.239905205,-2.49656549,2.9679589010000003,8.794518293,-9.982312477999999,-6.404521507999999,2.95707268,-4.440125987,0.9613663790000001,-7.7605345670000005,-5.417138841,11.77914382,-7.733444093999999,4.91189462,-3.7130814819999998,9.042070582000001,0.39149673100000004,2.8782897210000002,-3.829040482,4.918425966,4.801159271,3.6726080910000003,-1.743053126,3.2091365689999996,-15.23346062,-2.670659107,-14.00484869,-7.303963085,2.467899839,-10.88081049,-0.34204043700000003,10.09117076,-9.90367819,0.24081213,-11.77896404,-4.072538637,7.884290292,-3.95284827,11.38795832,-8.703782495,-0.9525597029999999,8.477626373,-11.73200339,-7.630595822999999,-2.499544757,4.523957448,-6.4561885839999995,-18.51035109,-18.23043062,-5.450100027,11.37723445,-5.558623487999999,4.665904799,5.394234182000001,23.90287456,2.398662428,-16.89466966,-16.96869872,0.831628989,-11.911436300000002,-13.03910494,-15.17251189,14.78224818,-1.6715732719999998,3.506689476,-26.48642222,26.14073411,-62.7481547,23.11227788,-48.86474982,123.2299034,116.7616114,73.01634099,26.21714071,33.564929299999996
